decade_id,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19
5,0.00043859650192676754,0.0004385964989396156,0.00043859649908565423,0.00043859650246165087,0.000438596498575305,0.0004385964944974575,0.00043859650076007547,0.14498896001027753,0.00043859650023410677,0.00043859650179513086,0.0004385965001356164,0.00043859649487747735,0.0004385964954493109,0.8471163029990667,0.00043859650085306895,0.0004385965007672933,0.00043859649553273613,0.00043859650178071775,0.0004385965024728292,0.0004385965005108844
5,9.225092328979372e-05,0.9982472324545425,9.225092375618036e-05,9.225092341416419e-05,9.225092356114745e-05,9.22509231253065e-05,9.225092341918661e-05,9.225092332078057e-05,9.225092315764974e-05,9.22509234670639e-05,9.225092346260212e-05,9.225092360154051e-05,9.225092315164259e-05,9.225092375773362e-05,9.225092340009396e-05,9.225092394440626e-05,9.225092309253873e-05,9.225092334091868e-05,9.225092370665185e-05,9.225092348821215e-05
5,0.0003816793920059567,0.00038167939277431866,0.00038167939527953014,0.00038167939277169386,0.0003816793957436434,0.00038167939296001035,0.00038167939499755604,0.9927480915008464,0.0003816793915860125,0.00038167939696190747,0.0003816793951141471,0.00038167939238555764,0.0003816793929035814,0.00038167939979331017,0.00038167939675827923,0.0003816793946999843,0.00038167939294919635,0.00038167939131401006,0.00038167939800016755,0.0003816794001545226
5,0.00023923445402714887,0.0002392344530087925,0.00023923445341229253,0.00023923445187590836,0.9954545453863568,0.00023923445244322878,0.00023923445200583243,0.00023923445409278798,0.00023923445249993217,0.00023923445281431508,0.00023923445311688034,0.00023923445375407666,0.00023923445041626137,0.00023923445263273024,0.00023923445191239195,0.0002392344525896634,0.0002392344523518822,0.0002392344640295805,0.000239234454159097,0.00023923445250046183
5,0.0002717391327562957,0.00027173913495099044,0.0002717391361373761,0.000271739134753805,0.0002717391358125973,0.00027173914012773744,0.0002717391347159073,0.00027173913460211245,0.0002717391344950286,0.0002717391360031286,0.0002717391369292289,0.00027173913345149704,0.000271739131290286,0.00027173913691627905,0.00027173913397142804,0.0841061500574896,0.00027173913270331146,0.0002717391325350112,0.9110025455152252,0.0002717391351331538
5,0.0007812500069985413,0.000781250010292604,0.0007812500088094059,0.0007812500031337731,0.0007812500112298101,0.000781250004862985,0.0007812500074534534,0.0007812500127157247,0.9851562497663023,0.0007812500124404923,0.0007812500088344268,0.0007812500078578047,0.0007812500057181386,0.0007812500114649425,0.0007812500310128889,0.0007812500099478942,0.0007812500040037994,0.0007812500027975851,0.0007812500054231482,0.0007812500687003758
5,0.0003597122380037983,0.00035971224101161327,0.0003597122365593074,0.0003597122344358319,0.0003597122401048947,0.00035971223359229117,0.0003597122348553121,0.0003597122390221873,0.00035971223468893727,0.13044924663422078,0.0003597122382191125,0.0003597122324950403,0.00035971223973288967,0.00035971224050829355,0.00035971223890669845,0.8630759330947412,0.00035971223836628747,0.0003597122350202857,0.00035971223772733623,0.0003597122377882278
5,0.0005813953637140292,0.0005813953631037555,0.0005813953581293135,0.0005813953564764051,0.0005813953556309189,0.0005813953526659575,0.0005813953596397463,0.0005813953541800584,0.0005813953708614104,0.0005813953584418954,0.000581395357679919,0.0005813953550888768,0.9889534881535754,0.0005813953571945616,0.0005813953605453479,0.0005813953816674943,0.0005813953638614068,0.0005813953581392476,0.0005813953549857722,0.0005813953644184047
5,0.0007575757617571811,0.0007575757644499836,0.0007575757642798426,0.0007575757605381846,0.0007575757633080032,0.0007575757682183917,0.0007575757603586916,0.0007575757618106199,0.0007575757626927472,0.0007575757663763927,0.0007575757621113319,0.0007575757591915535,0.0007575757594201228,0.9856060604892145,0.0007575757705622553,0.0007575757681870827,0.0007575757622032591,0.0007575757666187439,0.0007575757626898874,0.000757575766011244
5,0.06678902443584778,0.03153772496025417,0.0003401360592680846,0.0003401360632351852,0.715688180156721,0.0003401360585131785,0.00034013606069722914,0.0003401360650772082,0.0003401360602398098,0.0003401360636983892,0.00034013606144525204,0.00034013605938090747,0.00034013605568168376,0.00034013606501326533,0.10168572713140102,0.00034013606256275445,0.00034013605989345873,0.000340136065678971,0.0003401360587551253,0.07919730239663551
5,0.00012919896661050642,0.0001291989672068666,0.00012919896731576963,0.00012919896718462695,0.00012919896712384487,0.0001291989668007016,0.0001291989670049686,0.00012919897042978757,0.000129198967025317,0.0001291989671514262,0.0001291989669632678,0.9975452196199086,0.0001291989667024612,0.00012919896839010524,0.00012919896900851779,0.00012919896705113138,0.0001291989673141604,0.0001291989669678748,0.00012919896671325344,0.00012919896712699044
5,0.000427350430352751,0.0004273504400587988,0.0004273504418000703,0.00042735043649604537,0.9918803417247157,0.0004273504322699779,0.00042735043525375075,0.0004273504345269901,0.00042735043149142864,0.00042735044093557875,0.00042735044403337225,0.0004273504385143963,0.00042735042943664885,0.00042735043502096484,0.0004273504326271751,0.000427350434262555,0.0004273504336858864,0.000427350435046471,0.0004273504343372096,0.0004273504351342529
5,0.00045045045951967115,0.0004504504548375825,0.0004504504574189255,0.00045045045514735917,0.0004504504575872123,0.0004504504531250289,0.0004504504554140513,0.9914414413110171,0.0004504504575119935,0.00045045046289480937,0.0004504504667270349,0.000450450453908132,0.00045045045439761825,0.0004504504562609938,0.00045045045703470357,0.0004504504628527344,0.00045045045821490615,0.0004504504546489769,0.0004504504550617141,0.0004504504564195252
5,0.00029069767618445215,0.0002906976772930694,0.00029069767777966624,0.0002906976800248348,0.000290697711185816,0.0002906976780205463,0.0002906976783278568,0.000290697676253423,0.0002906976772828537,0.0002906976778904588,0.00029069767731158434,0.00029069767626783115,0.00029069767673503994,0.00029069767808831084,0.0002906976780517299,0.994476744093709,0.00029069767658014876,0.000290697677248128,0.0002906976766686513,0.0002906976790964199
5,0.0006944444454358758,0.0006944444475662361,0.0006944444481702561,0.0006944444468280757,0.0006944444468178002,0.000694444444735501,0.0006944444516664396,0.000694444451107749,0.0006944444580034159,0.0006944444490778426,0.0006944444466212913,0.0006944444481209669,0.0006944444453840184,0.0006944444515614812,0.9868055554798525,0.0006944444458539397,0.0006944444455959581,0.0006944444459399893,0.0006944444502875203,0.0006944444513733305
5,0.0003355704754833537,0.00033557047585868057,0.0003355704787257631,0.0003355704747464781,0.4877920052012696,0.00033557047653630465,0.0003355704742318159,0.00033557047389349556,0.00033557047539057786,0.00033557047820291313,0.0003355704756443889,0.00033557047375861035,0.0003355704722708652,0.00033557047522407807,0.00033557047689609996,0.03252782911689138,0.00033557047646729584,0.0003355704731471033,0.00033557047861401055,0.47397546759674725
5,0.011952121037143323,0.0003571428661921982,0.17224390221136054,0.09006343727629526,0.0965234863098819,0.0003571428653833184,0.04314377693233558,0.0003571428639434419,0.0003571428692283754,0.0003571428660677798,0.10526036477779994,0.0003571428615455707,0.00035714286110572965,0.00035714286523340697,0.00035714286710627775,0.3210127462584626,0.00035714286670816326,0.00035714286495289155,0.15551445081330054,0.0003571428659532876
5,0.0004032258097716479,0.00040322581404603734,0.0004032258122767314,0.0004032258110287748,0.7880916285565409,0.000403225811421847,0.00040322581113152106,0.00040322581140376487,0.00040322581241031437,0.000403225814744967,0.000403225816543609,0.00040322580963806444,0.0004032258203338826,0.06411703951933466,0.0004032258174270166,0.00040322581501438286,0.00040322581042904825,0.0004032258135486307,0.0004032258166077729,0.14093649309634637
5,0.00021551724222789126,0.00021551724351014478,0.00021551724381212888,0.00021551724435527433,0.00021551724613233853,0.00021551724685047537,0.00021551724371557667,0.00021551724293064246,0.0002155172426800666,0.00021551724495178824,0.00021551724300419915,0.00021551724273666535,0.00021551724313483334,0.0002155172433581599,0.9959051723663437,0.00021551724585472208,0.00021551724365325822,0.00021551724324959373,0.00021551724300465172,0.00021551724449392503
5,9.523809543341917e-05,9.523809558572591e-05,9.523809536950644e-05,9.523809540230398e-05,9.523809542801897e-05,9.523809540604247e-05,0.9981904761851489,9.52380956032414e-05,9.523809575590766e-05,9.523809550427747e-05,9.523809559141182e-05,9.523809534482794e-05,9.523809565128882e-05,9.523809549475766e-05,9.523809549874562e-05,9.52380954628025e-05,9.523809532849697e-05,9.523809576642169e-05,9.523809539581691e-05,9.52380958281936e-05
5,0.0003333333374804758,0.00033333333640570516,0.00033333334017358147,0.000333333336651477,0.0003333333377496548,0.00033333333855550964,0.00033333333696661954,0.0003333333363942361,0.00033333333611832556,0.0003333333384579154,0.0003333333387945878,0.0003333333376805001,0.00033333333562300156,0.0003333333390452817,0.0003333333377170836,0.0003333333367773139,0.0003333333362991602,0.9936666665857845,0.0003333333391825963,0.00033333333814248125
5,0.00017482517751332802,0.00017482517482517604,0.00017482517485838738,0.00017482517485459313,0.00017482517489809244,0.00017482517483833083,0.00017482517483964011,0.00017482517501544266,0.00017482517482517604,0.00017482517497383632,0.0001748251748659177,0.00017482517482517604,0.00017482517485853857,0.000174825174961288,0.9966783216744202,0.00017482517506238964,0.00017482517488859274,0.00017482517495992297,0.00017482517482517604,0.00017482517489057558
5,0.0005050505095603403,0.0005050505128836716,0.0005050505159737247,0.0005050505110059983,0.1601053349481001,0.0005050505155441605,0.12425029072900814,0.0005050505125966684,0.000505050511793575,0.4348902626472015,0.0005050505147414226,0.0005050505124073913,0.0005050505076210999,0.000505050516714941,0.0005050505137218112,0.0005050505187324155,0.0005050505095504045,0.0005050505129337323,0.0005050505138529845,0.27267330346605584
5,0.0002262443460210548,0.00022624434764614165,0.00022624434908268857,0.00022624434754101264,0.4478733913868783,0.000226244346655418,0.03264132956176512,0.00022624434625385307,0.00022624434675952603,0.3165572059315464,0.00022624435076882331,0.06442909565306273,0.00022624434498450986,0.00022624434865609823,0.0002262443495637558,0.000226244349803621,0.020142394739937182,0.00022624434829331643,0.00022624434738135365,0.11518916185739907
5,0.0001712328790155923,0.000171232879688377,0.00017123287929332723,0.00017123287861784813,0.00017123288068314994,0.00017123287993216032,0.00017123288004336493,0.00017123288086437602,0.00017123287868932844,0.00017123288027232137,0.0001712328804179864,0.00017123287977902492,0.00017123287876414693,0.0001712328822069858,0.00017123287982641211,0.00017123288068768893,0.9967465752802199,0.000171232879484056,0.00017123288044015682,0.00017123288107371087
5,0.0003030303078831405,0.0003030303072001977,0.00030303030896759785,0.000303030307952791,0.00030303031266049545,0.00030303030651851167,0.00030303030677829166,0.00030303030615329746,0.0003030303060141055,0.0003030303087373559,0.00030303030646714065,0.00030303030430086107,0.9942424241527875,0.0003030303087727401,0.00030303031128942737,0.000303030307314987,0.0003030303064139895,0.0003030303073448294,0.00030303030710533495,0.000303030309337297
5,0.0003968254028236291,0.0003968254003428817,0.9924603173854255,0.000396825400030994,0.0003968254001290605,0.00039682540017358677,0.0003968253987322855,0.0003968254012953045,0.00039682539936892265,0.0003968254023207497,0.00039682540032181206,0.000396825399623611,0.0003968254027863293,0.0003968254005762989,0.000396825401062114,0.0003968254019812206,0.00039682540060678815,0.000396825400005343,0.00039682540004463697,0.0003968254023489634
5,0.0005494505602735315,0.0005494505608331622,0.5698205100245575,0.0005494505565597737,0.0005494505576950735,0.0005494505549080185,0.4202893799451364,0.000549450566477618,0.0005494505536509847,0.0005494505571012363,0.0005494505543306629,0.0005494505537095666,0.00054945055533298,0.0005494505602335094,0.0005494505547134103,0.0005494505580129178,0.0005494505538927403,0.0005494505543810032,0.0005494505578422623,0.0005494505603575472
5,0.0002941176491266172,0.00029411765453572146,0.00029411765055919824,0.00029411765144074276,0.6283345468564941,0.00029411765015997365,0.00029411765552261627,0.0002941176487049461,0.0002941176492233749,0.00029411765349909174,0.00029411765156300867,0.00029411764838481826,0.00029411764880088,0.00029411765021288537,0.00029411765224616695,0.3663713354227225,0.00029411765067437835,0.00029411765093837253,0.0002941176528920762,0.00029411765229851207
5,0.00021186440848136584,0.00021186440977889176,0.00021186441035881228,0.00021186440996285615,0.00021186441096284085,0.0002118644084344574,0.00021186441334337722,0.0002118644097682582,0.00021186440818233272,0.00021186441101751947,0.00021186441185689364,0.00021186440896859974,0.00021186440998876408,0.00021186441044739233,0.40949119146367946,0.0002118644098172629,0.0002118644075801727,0.5866952491555807,0.00021186440939849634,0.00021186441239145467
5,0.00018181818312920412,0.0001818181853803869,0.00018181818336155786,0.00018181818455045466,0.0001818181846919556,0.00018181818380361413,0.0001818181875134547,0.00018181818472025622,0.00018181818267595768,0.00018181818620769663,0.00018181818462201357,0.00018181818403961784,0.00018181818306142115,0.0001818181843474367,0.08561543624367578,0.00018181818371255001,0.0001818181830392931,0.0001818181830070234,0.0001818181837663655,0.9111118364406939
5,0.00026178010953580944,0.00026178011151405296,0.0002617801093083403,0.0002617801135110112,0.17626114405115106,0.0002617801132224365,0.000261780110021545,0.756978124646652,0.0002617801079157222,0.00026178011072316266,0.00026178010925033136,0.0002617801087448429,0.0002617801063664,0.00026178010987489773,0.0002617801077901189,0.0002617801098517378,0.00026178010887633235,0.0002617801087800239,0.06231046943372113,0.0002617801131889055
